"day","wave_height","cloud_cover","rain","moon"
2023-02-06,0.983291673474014,0.755962550640106,0.0358628494723234,0.993473891682835
2023-02-07,1.03508335103591,0.520142018795013,0.000214466126635671,0.971910253689631
2023-02-08,1.49893750995398,0.746110498905182,3.57103999704123e-05,0.932466735126244
2023-02-09,0.948500014220675,0.289082735776901,0.00152540451381356,0.875276309068184
2023-02-10,0.488229173235595,0.445829659700394,1.19034666568041e-05,0.801151925146843
2023-02-11,0.409291674382985,0.056537002325058,0.000170868588611484,0.711880804032051
2023-02-12,0.337833340590199,0.256357729434967,0.000330510374624282,0.610448576391471
2023-02-13,0.257520840813716,0.099113903939724,1.20144250104204e-05,0.501118922597178
2023-02-14,0.430125005543232,0.55909788608551,0.161518939421512,0.389314427496199
2023-02-15,0.473000009854635,0.801582813262939,0,0.28128204262832
2023-02-16,0.3322708401829,0.471856594085693,0,0.183573284356904
2023-02-17,0.203083337284625,0.752696692943573,0,0.102412062583401
2023-02-18,0.210604172199965,0.193222686648369,0,0.0430497558627545
2023-02-19,0.212833335623145,0.611136078834534,7.94231436174186e-06,0.00921168006021322
2023-02-20,0.169812502649923,0.0516125373542309,0.00515391229782836,0.00272260287045972
2023-02-21,0.285125005369385,0.272090345621109,0.000139295778467385,0.0233673363869948
2023-02-22,0.169083336523424,0.259481459856033,0.000222680071715331,0.0690025861019642
2023-02-23,0.320458340924233,0.629519760608673,0,0.13589430084603
2023-02-24,0.625645849232872,0.783799171447754,0,0.219216974740575
2023-02-25,0.494312510515253,0.611623287200928,0.0258281361311674,0.313624929372081
2023-02-26,0.984000023454428,0.319465309381485,0,0.413797410693134
2023-02-27,1.518166705966,0.988562285900116,0,0.514872430234263
2023-02-28,2.05452088390787,0.91779637336731,0.00191091385204345,0.612715270373344
2023-03-01,0.778958341727654,0.239503279328346,0.000103357400860205,0.70400728071946
2023-03-02,0.533645844707886,0.595336675643921,0.12476991105359,0.786177934108861
2023-03-03,0.497333344692985,0.414119392633438,0.0322682717524003,0.857229653242354
2023-03-04,0.354937505287429,0.137475982308388,0.0243450831476366,0.915517393223006
2023-03-05,0.478145846476157,0.469706982374191,0.103342812508345,0.959544780140576
2023-03-06,0.82491668810447,0.441413879394531,0.1862584031187,0.987829382780085
2023-03-07,0.901583349953095,0.476521015167236,0.0654749237583019,0.998874681872753
2023-03-08,1.20335419724385,0.582467198371887,0.00514679913976579,0.991267113643832
2023-03-09,1.28572918598851,0.542626321315765,0.0355272204615176,0.963893670093011
2023-03-10,1.41470836102962,0.447086185216904,0,0.916249941648845
2023-03-11,1.29962503785888,0.321448296308517,0.00555887527298182,0.848783434482631
2023-03-12,0.821708359445135,0.104285858571529,0.513024337124079,0.763198413425755
2023-03-13,0.649604172135393,0.632399022579193,0.0220626443478977,0.662643429748389
2023-03-14,1.18693752090136,0.383726686239243,0.0470082741230726,0.551715953300277
2023-03-15,0.739750012134512,0.444408923387527,0,0.436249646856805
2023-03-16,0.305166675709188,0.0254522860050201,0.000961124897003174,0.322891979389702
2023-03-17,0.788541673993071,0.461946576833725,0.384848593967035,0.218522281662365
2023-03-18,0.525729176898797,0.779280483722687,0.0190823611774249,0.129592687168939
2023-03-19,0.324041675776243,0.38818946480751,0.130059546791017,0.0614904911187117
2023-03-20,0.268312506998579,0.0925475284457207,0.0448990358563606,0.0180188583128317
2023-03-21,0.3405416769286,0.814354479312897,0.0425431608164217,0.00107485684129327
2023-03-22,0.427104172607263,0.339199632406235,0.00371000101040408,0.0105717970575415
2023-03-23,0.541125013803442,0.397432446479797,0.0625063476036303,0.0446105348569302
2023-03-24,0.565875012427568,0.605821549892426,0.207182209123857,0.0998587419532199
2023-03-25,0.42777084124585,0.13533727824688,0.0672836322337389,0.172058684166224
2023-03-26,0.512479182953636,0.10793013125658,0.35593393840827,0.252857524759666
2023-03-27,1.02316668691734,0.00833599735051394,0.0724956116755493,0.348807180887794
2023-03-28,0.409291674693426,0.416840314865112,0,0.444634470613663
2023-03-29,0.425604177018007,0.308007746934891,0.0133013818413019,0.540465272541318
2023-03-30,0.426937506223718,0.444337040185928,0.0434888752351981,0.633295230455574
2023-03-31,0.866291685650746,0.713887870311737,0.429395615356043,0.720574360616038
2023-04-01,0.695354182894031,0.63462620973587,0.030972918466432,0.800018142674498
2023-04-02,1.23775002981226,0.137428417801857,0.0353740360878874,0.869411898088887
2023-04-03,0.803187521795432,0.0824887081980705,0.139496536576189,0.92646473194663
2023-04-04,0.314791671310862,0.105421185493469,0.010964460670948,0.968758243887298
2023-04-05,0.273354172240943,0.0318475551903248,0.121940654935315,0.993818660704034
2023-04-06,0.334812510758638,0.22940731048584,0.29716981225647,0.999319233641208
2023-04-07,0.396895843247573,0.00972513388842344,0,0.983393598851134
2023-04-08,0.439854176094135,0.137308120727539,0,0.945013572355496
2023-04-09,0.252125006479522,0.514124870300293,0,0.884362462594346
2023-04-10,0.146145838157584,0.572140753269196,0.000664647814119235,0.803124417379627
2023-04-11,0.202562505068878,0.548191130161285,0,0.704616601769459
2023-04-12,0.529937513793508,0.213338851928711,0.175767912878655,0.593714446354242
2023-04-13,0.973479175319274,0.478203147649765,1.10010011121631,0.476555820870932
2023-04-14,0.738687510291735,0.263082385063171,0.105180748505518,0.360049595570757
2023-04-15,1.06902086486419,0.0306290220469236,0.0549741089344025,0.251249653303261
2023-04-16,0.685750010733803,0.206916376948357,0,0.156681340631034
2023-04-17,0.345791675771276,0.134020105004311,0,0.0817199595961645
2023-04-18,0.241020838419596,0.0743754133582115,0,0.0301171867493327
2023-04-19,0.357770838153859,0.48628368973732,0,0.00374896272352077
2023-04-20,0.506729177509745,0.458334058523178,0.141080527100712,0.00261841820594094
2023-04-21,0.784687519073486,0.0751159340143204,0.114387134090066,0.0250969688863596
2023-04-22,0.524479173744718,0.695490837097168,0.00380678102374077,0.0683388940759819
2023-04-23,0.388604172194997,0.561966598033905,0.114499089249875,0.128773736506454
2023-04-24,0.308979175053537,0.477073043584824,0,0.202575509192417
2023-04-25,0.273500006645918,0.512451171875,0,0.286027288176377
2023-04-26,0.399729177976648,0.24593460559845,0.00295213726531074,0.375735268084313
2023-04-27,0.322937507803241,0.584475219249725,0.0126692857520538,0.468685445319247
2023-04-28,0.445729171236356,0.869375646114349,0.000146683305501938,0.562168708625886
2023-04-29,0.350208337418735,0.952201366424561,0,0.653621380407678
2023-04-30,0.539958346014222,0.722950160503387,0.000481173913158273,0.740438054047503
2023-05-01,0.284708348413308,0.468495935201645,0.000166939571499825,0.819814117037022
2023-05-02,0.319875015566746,0.206277802586555,0.0175538789335405,0.888668655433511
2023-05-03,0.255458340669672,0.594804227352142,0.053746160119772,0.943685199445541
2023-05-04,0.36375001942118,0.555481195449829,0.0707240251358598,0.981487936604581
2023-05-05,0.289625010763605,0.308104902505875,0.000381919875280801,0.998945409293861
2023-05-06,0.388958351065715,0.563730835914612,0.000159488990902901,0.993565517095622
2023-05-07,0.310958347593745,0.766731083393097,0,0.963920591578539
2023-05-08,0.292791680743297,0.390203207731247,0.00372080830857158,0.910026055528097
2023-05-09,0.373666685074568,0.67189747095108,0.00717026205165894,0.833595597691895
2023-05-10,0.435208351661762,0.619955956935883,0,0.738110842626307
2023-05-11,0.379750018318494,0.489239722490311,0,0.628671072157703
2023-05-12,0.41583335151275,0.430123120546341,0,0.511623374795376
2023-05-13,0.319291682913899,0.582833051681519,0,0.394010364220377
2023-05-14,0.254958344623446,0.333352208137512,0,0.28290653655077
2023-05-15,0.493708357214928,0.184130892157555,0,0.184739920872458
2023-05-16,0.632500031342109,0.341326802968979,4.12304253238904e-08,0.104705841420728
2023-05-17,0.435750021288792,0.61106663942337,0.000186730176210403,0.0463676761861684
2023-05-18,0.292708345378439,0.566207647323608,7.94231382883481e-05,0.011503762689785
2023-05-19,0.364875021701058,0.339969515800476,0,0.000207106854082484
2023-05-20,0.483250022555391,0.397909790277481,0,0.0111902188999048
2023-05-21,0.204250009730458,0.388078838586807,0,0.042207980787972
2023-05-22,0.195750010199845,0.598085284233093,0,0.0904978411626391
2023-05-23,0.312791682779789,0.531031548976898,0,0.153149487586218
2023-05-24,0.253583344320456,0.355895608663559,0.110363958810922,0.227347122804694
2023-05-25,0.193416677415371,0.771637260913849,0.773359322920442,0.310464552090366
2023-05-26,0.270291681090991,0.40413174033165,0.00346448109667108,0.400026378008543
2023-05-27,0.29737501591444,0.571498155593872,0.0309400893456768,0.493572446460826
2023-05-28,0.231750009581447,0.937178611755371,0,0.588476511132943
2023-05-29,0.219833342979352,0.934204399585724,0,0.681775265148355
2023-05-30,0.264916680132349,0.9396071434021,2.18278728425503e-08,0.770061675451506
2023-05-31,0.242125008255243,0.309457212686539,0,0.849487083464076
2023-06-01,0.2290416782101,0.701537907123566,0,0.915899450120776
2023-06-02,0.151916673406959,0.288453847169876,0.000199613467088966,0.965121117795752
2023-06-03,0.205916676670313,0.482734829187393,0.00890575756784528,0.993341555066755
2023-06-04,0.214750009899338,0.45992437005043,0,0.997574053310211
2023-06-05,0.164208340148131,0.122142679989338,0,0.976106269542227
2023-06-06,0.161041675135493,0.3138208091259,0,0.928867310966134
2023-06-07,0.277625013142824,0.95345538854599,0,0.857640212949818
2023-06-08,0.265333345159888,0.890504539012909,3.56812961399555e-05,0.766067062857203
2023-06-09,0.440291688467066,0.619032144546509,0.00200067984224006,0.65942251375146
2023-06-10,0.51804169267416,0.532430469989777,0.00115755392471328,0.544167658796978
2023-06-11,0.330041682968537,0.596488296985626,0,0.427336488300798
2023-06-12,0.35016668215394,0.620210528373718,0,0.315844239203946
2023-06-13,0.316916685551405,0.444106131792068,0,0.215830035466599
2023-06-14,0.541083358228207,0.466904193162918,0,0.132144644126422
2023-06-15,0.447708355883757,0.263273805379868,0,0.0680638029966431
2023-06-16,0.305458347623547,0.266703605651855,0,0.0252551973953509
2023-06-17,0.257625011727214,0.132924601435661,0,0.00396898049038308
2023-06-18,0.43675002331535,0.796618759632111,0,0.00337621659098303
2023-06-19,0.439666690925757,0.716788053512573,0,0.0219591361256147
2023-06-20,0.360625014950832,0.571352005004883,0.000361086364364382,0.0578633775876106
2023-06-21,0.249458342790604,0.687761604785919,0.0603093103563879,0.109148020153486
2023-06-22,0.35404168193539,0.260620832443237,0.0142902135848999,0.173902898273593
2023-06-23,0.222375010450681,0.00500412797555327,0.00238791108131409,0.250234752859448
2023-06-24,0.175458340905607,0.00233300519175828,0,0.33614889377533
2023-06-25,0.227375011891127,0.00553476810455322,0,0.429369921179787
2023-06-26,0.276583347469568,0.11795649677515,0.000234522303799167,0.52715429214716
2023-06-27,0.215291677042842,0.192445322871208,0.0260101896856213,0.626149618687921
2023-06-28,0.271416679024696,0.386873573064804,0.00582092116019339,0.722350139949645
2023-06-29,0.292666679869096,0.294998437166214,0,0.811184181688585
2023-06-30,0.344916684553027,0.360823392868042,0.000150917912833393,0.887748114731706
2023-07-01,0.268541680028041,0.278761953115463,0.000599926977429277,0.947175034718681
2023-07-02,0.270125012844801,0.11393841356039,0,0.985099712957136
2023-07-03,0.28987501313289,0.62684440612793,0,0.998159353222468
2023-07-04,0.317500016341607,0.122895210981369,0,0.984456120744317
2023-07-05,0.268041679635644,0.242458149790764,0,0.943904254150916
2023-07-06,0.297250013798475,0.146950602531433,0.0297502847388387,0.878392866791974
2023-07-07,0.272625011081497,0.471493393182755,0.0109956208689255,0.791716492310501
2023-07-08,0.246750013281902,0.0571739673614502,4.45652403868735e-08,0.689259757956488
2023-07-09,0.166000008583069,0.335295051336288,0,0.577467676625782
2023-07-10,0.17875000834465,0.141066536307335,0,0.463180147677064
2023-07-11,0.253041679039598,0.266464501619339,0,0.352944034363014
2023-07-12,0.23550001035134,0.241220161318779,0,0.252424454514886
2023-07-13,0.251875013113022,0.188921451568604,0,0.166012503696357
2023-07-14,0.257916680226723,0.00329176592640579,0,0.0966760610274313
2023-07-15,0.372750016550223,0.0382467061281204,0,0.0460406247710478
2023-07-16,0.355625017235676,0.38664236664772,0,0.0146377535383665
2023-07-17,0.290708346913258,0.0559931397438049,0,0.0022328396346708
2023-07-18,0.194000007584691,0.00392371276393533,0,0.00814419192396432
2023-07-19,0.288500014071663,0.168270871043205,0,0.0314853140591794
2023-07-20,0.380333351592223,0.453754544258118,1.58846287234837e-05,0.0712915808079018
2023-07-21,0.554791688919067,0.343691796064377,0,0.126522296760495
2023-07-22,0.513833357642094,0.540284752845764,0,0.195954244433773
2023-07-23,0.374375015497208,0.423724889755249,0,0.278001652793762
2023-07-24,0.277333345264196,0.601685404777527,0,0.370510022872698
2023-07-25,0.704666702697674,0.24360354244709,5.56028680875897e-05,0.470577291167411
2023-07-26,0.518625019739071,0.246677279472351,1.59100945751334e-05,0.574454541164679
2023-07-27,0.504958360145489,0.122779607772827,0.0283218250842765,0.677568991993728
2023-07-28,0.493500022838513,0.0360939502716064,0,0.774694562852269
2023-07-29,0.31166667987903,0.0674755051732063,0.00131035506001353,0.860272060113987
2023-07-30,0.262750012800097,0.196976721286774,2.37487256526947e-05,0.9288555192943
2023-07-31,0.269541678329309,0.372613310813904,3.97170261123847e-05,0.975637171467154
2023-08-01,0.325541683162252,0.121827937662601,0,0.996983802738322
2023-08-02,0.516666695475578,0.123772881925106,3.19293285144795e-05,0.990904406209742
2023-08-03,0.787500041226546,0.300329685211182,5.55980186334182e-05,0.957366377524286
2023-08-04,0.564791698008776,0.47568216919899,4.76575223729014e-05,0.898389856003308
2023-08-05,0.624458360796173,0.229139074683189,0,0.817881063565704
2023-08-06,0.44554168296357,0.0135382013395429,9.53344496679165e-05,0.721214121723046
2023-08-07,0.324041680743297,0.182443380355835,0.000111700501292944,0.614626480459181
2023-08-08,0.343416680892309,0.0303381290286779,9.55551513470709e-05,0.504538255567013
2023-08-09,0.378000016013781,0.0180190410465002,0.00059895683079958,0.396923201169445
2023-08-10,0.421291686594486,0.0839608907699585,1.58834154717624e-05,0.296840910499607
2023-08-11,0.268583343674739,0.000345945358276367,0,0.208192442348345
2023-08-12,0.156250006829699,0.0310001373291016,0,0.13370233025776
2023-08-13,0.192791676459213,0.219719901680946,0.0106789329947787,0.075078684231608
2023-08-14,0.417500017831723,0.0192861948162317,0.000183315322033195,0.0332733394735976
2023-08-15,0.469041688988606,0.0129975872114301,0.0661920639686286,0.0087589029737361
2023-08-16,0.449166686584552,0.23982410132885,0.000991053298093902,0.00175366841070701
2023-08-17,0.337250015387932,0.0722064897418022,0.0515159517817665,0.0123496665810266
2023-08-18,0.243500011662642,0.264353066682816,0.102931167930365,0.04052559791733
2023-08-19,0.187791676570972,0.396164149045944,0.00196561450138688,0.0860503305999902
2023-08-20,0.150875005871058,0.115863025188446,0,0.148302261253431
2023-08-21,0.101291671395302,0.0292142629623413,1.59100945751334e-05,0.22604466742854
2023-08-22,0.0698333368636668,0.0149246854707599,0.0117718564069946,0.317206639982044
2023-08-23,0.120833340721826,0.0288333892822266,0.0288263254333287,0.418722122469518
2023-08-24,0.181625007651746,0.00122936570551246,0.000383210135623813,0.526474922475424
2023-08-25,0.294750016182661,0.00882816314697266,0.0020941176899214,0.635385229030573
2023-08-26,0.379666683574518,0.453488558530807,0.15889409405645,0.739654491824093
2023-08-27,0.503583360463381,0.895663678646088,0.0696646238793619,0.833162622379755
2023-08-28,1.21875005836288,0.301574945449829,0,0.909986370712931
2023-08-29,0.791000042110682,0.12645822763443,0,0.964982216012424
2023-08-30,0.360833351810773,0.172396957874298,0,0.994354179144854
2023-08-31,0.184083341931303,0.0823559761047363,0.176696878043003,0.99611256472803
2023-09-01,0.403208354488015,0.548612177371979,0.000214530402331548,0.970332346114089
2023-09-02,0.501291688531637,0.794725716114044,7.9453457146883e-06,0.919146879208648
2023-09-03,0.744500042249759,0.954356729984283,1.58809907446766e-05,0.846463415223788
2023-09-04,0.78595836708943,0.471532136201859,0.00154592760281957,0.7574496266273
2023-09-05,0.587500025828679,0.0206791553646326,0.00699702650308609,0.657894636129426
2023-09-06,0.296833347529173,0.0887440666556358,0,0.553573985842089
2023-09-07,0.182708342870077,0.0986968651413918,0,0.449736427598935
2023-09-08,0.135875006516775,0.0328263454139233,0.00123654410799645,0.350787378679334
2023-09-09,0.116416671623786,0.0284030642360449,0.000107431937124147,0.260186796986271
2023-09-10,0.263000012064974,0.15481162071228,0.00792504124547122,0.180527786368144
2023-09-11,0.36754168321689,0.530771017074585,0,0.113729864735227
2023-09-12,0.227750009546677,0.446740508079529,0.00186047202532791,0.0612710794217786
2023-09-13,0.266166677698493,0.662354052066803,0.0118518464660156,0.0243916115302956
2023-09-14,0.273916679744919,0.678900241851807,0.632414361461997,0.00422039933737722
2023-09-15,0.429125020901362,0.799990117549896,0.00389774004361243,0.00179868653201498
2023-09-16,0.26233334466815,0.555811822414398,0.000262012093799058,0.0179960704038554
2023-09-17,0.348500013972322,0.698567390441895,0.0146873453559238,0.0533338420775909
2023-09-18,0.78504170725743,0.890071392059326,0,0.107746498294416
2023-09-19,0.414541686574618,0.946794509887695,0,0.180324461326629
2023-09-20,0.64754169434309,0.570975065231323,4.78078909793567e-05,0.269088046911404
2023-09-21,1.36295839399099,0.614000916481018,0.0175669938471401,0.370843431641542
2023-09-22,1.31741673250993,0.450884968042374,0.204574476811104,0.481165361052062
2023-09-23,0.675625027467807,0.0751314610242844,0.00031417584978044,0.594538886960445
2023-09-24,0.226208344101906,0.00813098717480898,0.0385690946131945,0.704673831356512
2023-09-25,0.159125008309881,0.0329923629760742,0.444333796622232,0.804980808055346
2023-09-26,0.134250006638467,0.0230502281337976,0.171575913554989,0.889166892153929
2023-09-27,0.0966250039637089,0.0713828280568123,0.0261420937022194,0.951875873835353
2023-09-28,0.149916672768692,0.410979300737381,0,0.989271126641486
2023-09-29,0.132583339388172,0.00118660926818848,0.0790590202086605,0.999451041409234
2023-09-30,0.143083340798815,0.00479873036965728,0.426821497967467,0.982608280906735
2023-10-01,0.156000006323059,0.000182787582161836,0.0196767887246097,0.940895486040324
2023-10-02,0.15166667321076,0.109147392213345,0,0.878028328773564
2023-10-03,0.230791678031286,0.212722361087799,7.94231436174186e-06,0.79871895237716
2023-10-04,0.201875008642673,0.431211024522781,0.102360616438091,0.708066767233634
2023-10-05,0.170125006387631,0.139178112149239,0.000895292032510042,0.611028944182059
2023-10-06,0.199166676029563,0.190785571932793,0.15641977370251,0.512055364284005
2023-10-07,0.210208345825473,0.135621398687363,0.134439687826671,0.414919296635543
2023-10-08,0.140791674455007,0.081719845533371,0.0293381363007938,0.322724847537371
2023-10-09,0.171000009092192,0.208431050181389,0.000143789904427649,0.238038337095888
2023-10-10,0.219875009730458,0.213259264826775,0.013503129594028,0.163077080974765
2023-10-11,0.162750008205573,0.161154255270958,0.486013741465285,0.0998921405504518
2023-10-12,0.108125004917383,0.0979210361838341,0.627506640739739,0.0504949439897725
2023-10-13,0.186791677648822,0.154091194272041,0.0159501687448937,0.016895388303373
2023-10-14,0.365250017493963,0.625852406024933,3.97364310344983e-05,0.00103749957400945
2023-10-15,0.434000021467606,0.856627464294434,0,0.00463637039999865
2023-10-16,0.516000020007292,0.802044451236725,0.000135022375502558,0.0289362175399027
2023-10-17,0.395125017811855,0.700569331645966,0.00166702864135004,0.0744232648786941
2023-10-18,1.02212505911787,0.0680797547101974,0.000310041883722079,0.140537741182456
2023-10-19,2.38925010462602,0.68056982755661,0.00121561367905088,0.225435621550561
2023-10-20,3.18233349919319,0.520243167877197,0.00262406570072926,0.32585211655026
2023-10-21,1.58858342220386,0.398896604776382,0.00122934090995841,0.437114403595304
2023-10-22,0.683416701853275,0.352641105651855,0,0.553338793142091
2023-10-23,1.19166672229767,0.827782928943634,0,0.667824651134666
2023-10-24,2.01654177407424,0.376397281885147,0,0.773622530326198
2023-10-25,2.03454176088174,0.473225146532059,0,0.864210828092809
2023-10-26,2.10295843084653,0.770442187786102,0.000254168611490968,0.934175298930122
2023-10-27,1.90675009787083,0.633767068386078,7.9609890235588e-05,0.979765665368101
2023-10-28,1.39550006886323,0.0406646430492401,1.19919905117172e-05,0.999217538925282
2023-10-29,0.815375030040741,0.478256225585938,0.000194714331769319,0.991971959206948
2023-10-30,1.19641671826442,0.609430015087128,0,0.96244468249784
2023-10-31,0.912333379189173,0.906900465488434,0.000607586116530001,0.91149862760115
2023-11-01,1.20450005680323,0.512362241744995,0.0246407289523631,0.8439491680312
2023-11-02,2.85916679104169,0.596322178840637,0.00650934316581697,0.764016060444751
2023-11-03,3.09758348266284,0.278721004724503,0.00189498553027079,0.675739540524672
2023-11-04,2.69108348091443,0.360609203577042,0.0229147772188298,0.582762057670192
2023-11-05,2.6677084416151,0.00994595885276794,0,0.488277148932037
2023-11-06,0.931250040729841,0.653691351413727,0,0.395106582812754
2023-11-07,0.420333355665207,0.168253466486931,0.000266240022028796,0.305850060751262
2023-11-08,0.421666684250037,0.504401922225952,0,0.223049968958935
2023-11-09,1.36766673376163,0.604595959186554,0.00792030004959088,0.14932161304961
2023-11-10,0.866333367923895,0.316163033246994,0.776765227783471,0.0874121397005987
2023-11-11,1.13862506051858,0.522993624210358,0.0903541440493427,0.0401658946587764
2023-11-12,1.20254171888034,0.361151725053787,0.00568770337849855,0.0103889075166801
2023-11-13,0.565541692078114,0.219494298100471,0.00346266369888326,0.000619975992662281
2023-11-14,0.393125018725793,0.2979476749897,0.0397013100155164,0.0128300250430248
2023-11-15,0.382083352655172,0.123969227075577,0.0230627774726599,0.0480845828070027
2023-11-16,0.341208349913359,0.383284568786621,0.114834205305669,0.106215908584583
2023-11-17,0.357625015079975,0.371023625135422,0.000246004987047854,0.185560755230823
2023-11-18,0.200958345706264,0.259932219982147,0.335640419507399,0.282824813562347
2023-11-19,0.303083347777526,0.114402025938034,0.489507161546499,0.393131126296821
2023-11-20,0.197041677311063,0.48585045337677,0.0249191652983427,0.510291207272279
2023-11-21,0.801875033726295,0.175605058670044,0.317037425702438,0.627300421405249
2023-11-22,0.968541716535886,0.302385151386261,0.0433163259003777,0.737006964401716
2023-11-23,0.614041695992152,0.0149464970454574,0.0130947055367869,0.832850549931236
2023-11-24,0.591666697214047,0.0093785123899579,0,0.909533688535215
2023-11-25,0.71337503939867,0.546558678150177,0.0463162250525784,0.963493204014853
2023-11-26,0.543750029057264,0.827328979969025,0,0.993086168637404
2023-11-27,0.760916702449322,0.786533117294312,2.38263364593649e-05,0.998478016043352
2023-11-28,1.40529173612595,0.232200875878334,0.519366003572941,0.981294338019025
2023-11-29,1.13433338453372,0.443129867315292,0.00911485403776169,0.944146156890892
2023-11-30,1.62675008674463,0.699920475482941,0.021526093405555,0.890148713872213
2023-12-01,2.37500012417634,0.582511067390442,0.241555375396274,0.822529987812474
2023-12-02,1.47150006890297,0.123302973806858,0.238966676988639,0.744382454686056
2023-12-03,0.712916702032089,0.221056237816811,0.173460299265571,0.658567268214458
2023-12-04,1.24337505921721,0.735375344753265,0.200524242245592,0.567746130538939
2023-12-05,0.82204170897603,0.484392017126083,0.00185775570571423,0.474497006187694
2023-12-06,0.279708345731099,0.599947869777679,0.0039828787521401,0.381463909361257
2023-12-07,0.662916701907913,0.532662928104401,0.0333407733705826,0.291494033022589
2023-12-08,1.33945840100447,0.614748299121857,0.0514807798026595,0.207723420821512
2023-12-09,0.876916709045569,0.508622944355011,0.267571944277734,0.133582577725724
2023-12-10,0.746458371480306,0.708146572113037,0.356094067683443,0.072704657631466
2023-12-11,0.55237502604723,0.373971104621887,0.294038996798918,0.0287308184385609
2023-12-12,0.759375035762787,0.454765677452087,0.0992771601886488,0.00502013794959427
2023-12-13,1.28487506508827,0.772602319717407,0.200832262635231,0.00428563661988729
2023-12-14,1.51887506246567,0.112947784364223,0.00454435939900577,0.0281940279500602
2023-12-15,0.602666697775324,0.0515319854021072,0.161417206982151,0.0769844041733508
2023-12-16,0.295208347340425,0.250907927751541,0.0153947621583939,0.149176982252761
2023-12-17,0.270750012248755,0.290128827095032,0.00819971319288015,0.241450109669589
2023-12-18,0.259625012055039,0.331294685602188,0.00749633363739122,0.34875227317066
2023-12-19,0.335291683673859,0.0147879915311933,0.00131542526560224,0.464678933737622
2023-12-20,0.675291704634825,0.440739870071411,3.58674405731563e-05,0.582084470904816
2023-12-21,0.997541720668475,0.0241396129131317,0.000551755249489361,0.693833617545288
2023-12-22,1.06937504808108,0.0157528892159462,0,0.793549698737519
2023-12-23,0.558916692311565,0.0507508516311646,0,0.876210746033868
2023-12-24,0.264000012228886,0.315230399370193,1.58828097340802e-05,0.938485104924809
2023-12-25,0.369541683544715,0.462981373071671,0,0.978770845838697
2023-12-26,0.275125013043483,0.0832233428955078,0,0.996980176290511
2023-12-27,0.240208343913158,0.218844696879387,7.94231436174186e-06,0.994164234185678
2023-12-28,0.329916685198744,0.650341868400574,0.00288392698166717,0.972091384206036
2023-12-29,0.271125014250477,0.91752815246582,0,0.932876149079911
2023-12-30,0.119125005789101,0.654332339763641,0,0.878719960199329
2023-12-31,0.83904170182844,0.636149644851685,0,0.811785009102547
2024-01-01,0.531875027964512,0.641741573810577,0,0.734190063520412
2024-01-02,1.00745837762952,0.764673888683319,7.91624188423157e-06,0.648096787802951
2024-01-03,1.24029172460238,0.471330642700195,0.00558159808861092,0.555846094002119
2024-01-04,0.67287503182888,0.676109850406647,0.000159430783241987,0.460103043327498
2024-01-05,1.03587505221367,0.868419945240021,0,0.363972388671811
2024-01-06,1.84733342130979,0.414594799280167,2.22826201934367e-08,0.271052606852189
2024-01-07,2.33808347086112,0.0604881010949612,4.38079332809593e-05,0.185403041755533
2024-01-08,1.26841672013203,0.170084357261658,0.0762312629376538,0.1114064487024
2024-01-09,0.396916685005029,0.632098495960236,0.00240292865782976,0.0535186784094251
2024-01-10,0.462458353489637,0.977323293685913,0,0.0159103015768125
2024-01-11,0.463083347926537,0.75938892364502,7.96414223458441e-06,0.00202376886985656
2024-01-12,0.383333348979553,0.327682107686996,0.00901857856661081,0.0140947237038703
2024-01-13,0.476333354289333,0.399061322212219,0.000131122462221356,0.0527134629771335
2024-01-14,1.02045838286479,0.808152735233307,0,0.116522364313038
2024-01-15,1.22720839331547,0.773120701313019,0.0282100718322909,0.202143561751007
2024-01-16,1.07620839029551,0.670671939849854,0,0.304397567851365
2024-01-17,2.07195847233137,0.508993804454803,0.102678306575399,0.416809288697927
2024-01-18,1.95166677733262,0.644359648227692,0.0796610693214461,0.532320861628167
2024-01-19,0.918666703005632,0.894923746585846,0.0323179810948204,0.644069981333766
2024-01-20,0.867541713019212,0.510792315006256,0.060949707403779,0.746073856906322
2024-01-21,0.392125017940998,0.107367090880871,0.0236314590438269,0.833691174008336
2024-01-22,0.581125027189652,0.338306039571762,0.0637928969808854,0.903803552727622
2024-01-23,0.45887501972417,0.563409328460693,0.108665437437594,0.95473568990096
2024-01-24,0.192416676630576,0.255605638027191,0.0663993341731839,0.985991952963219
2024-01-25,0.32029168245693,0.13957367837429,0.265854730969295,0.997911827364729
2024-01-26,0.150750008411705,0.434620141983032,0.0455296431027818,0.991338560969711
2024-01-27,0.117166672522823,0.502524554729462,0.113429217890371,0.967366695993452
2024-01-28,0.237041676416993,0.561569273471832,0.129974796436727,0.927199526138461
2024-01-29,0.447416686763366,0.845402777194977,0.0405521823267918,0.872117637187087
2024-01-30,0.431875020265579,0.910154402256012,0.00285611417893961,0.803539367721529
2024-01-31,0.266916679218411,0.665266096591949,0,0.723143184823952
2024-02-01,0.200875010341406,0.231440618634224,0,0.633018052432586
2024-02-02,0.205666679268082,0.371067315340042,0,0.535807874625473
2024-02-03,0.164666674099863,0.0543224029242992,0,0.43481766915115
2024-02-04,0.307916678488255,0.0226204693317413,0,0.334050981230745
2024-02-05,0.281666679307818,0.292165666818619,0,0.238150224765172
2024-02-06,0.29870834822456,0.94600921869278,0.121123157441616,0.152215856783286
